store_id,sales_sum,sales_mean,total_ad_spend_mean,website_visits_mean,unique_lead_count_mean,ctr_clean_mean,conversion_rate_mean,roas_mean,search_spend_ratio_mean,social_spend_ratio_mean,display_spend_ratio_mean,video_spend_ratio_mean,pmax_spend_ratio_mean,month_nunique,ad_months_active,ad_active_ratio,spent_any,avg_ad_spend_active_only,search_avg_spend_active_only,social_avg_spend_active_only,display_avg_spend_active_only,video_avg_spend_active_only,pmax_avg_spend_active_only
02a11085-b27d-4000-bdd6-5975d294b739,341.0,14.208333333333334,3524.5437500000003,8747.125,24.25,0.008118775138654609,0.002712305438274675,0.0021141627599194665,0.36283532808673025,0.03160241361207718,0.004808144521829867,0.0,0.22193685997596604,24,16,0.6666666666666666,1,5286.815625,2820.918125,45.335,13.9175,0.0,2058.1525
02b3a551-68b4-4ce2-afbc-a606293b90bb,461.0,19.208333333333332,637.8745883333332,2415.625,4.5,0.010076831901589913,0.0029508836171792123,0.21322893735813211,0.051950345892808975,0.3108111127756688,0.0,0.0,0.024136347768523927,24,15,0.625,1,1020.5993413333332,62.89599966666666,431.28267466666665,0.0,0.0,84.25866666666667
02d8ff72-83b2-4c87-af29-57caf6d81b21,129.0,5.375,47.64958333333333,397.2083333333333,0.875,0.002729819495037892,0.0022128878352582746,0.006393852476250329,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,24,5,0.20833333333333334,1,228.71800000000002,0.0,207.99,20.728,0.0,0.0
02e63b23-b67b-4b25-bb15-710c79b0b3aa,267.0,11.125,2221.4987375,8994.166666666666,11.208333333333334,0.023661518140387455,0.0013195991913246,0.010145282119812938,0.3807008757605678,0.07593043684079702,0.017895268078650384,0.0,0.05116714208487303,24,16,0.6666666666666666,1,3332.24810625,1599.07374375,424.515,158.28749374999998,0.0,270.71375
03011b77-96cd-4557-8d65-6d57fb6f2824,290.0,12.083333333333334,196.15291666666667,13448.833333333334,24.875,0.0017699108667983542,0.0018908054384295415,0.011790632188244247,0.0,0.2916666666666667,0.0,0.0,0.0,24,7,0.2916666666666667,1,672.5242857142857,0.0,672.5242857142857,0.0,0.0,0.0
0308341c-a4d3-4384-a90a-148eeb5e2a01,1469.0,61.208333333333336,2843.0912624999996,8653.833333333334,58.208333333333336,0.015447615502086854,0.00923156509204883,0.01314736680207696,0.29675062481554737,0.11170308045453899,0.05505047012196554,0.0,0.02881402189339165,24,16,0.6666666666666666,1,4264.636893749999,1552.40436875,539.661875625,419.56375,0.0,283.793126875
0335aa2d-2241-4945-b6d3-bfa4007adb0b,745.0,31.041666666666668,3121.342083333333,15703.625,55.416666666666664,0.011927235666029415,0.0038639768746009753,0.005435848553682512,0.15590337350407188,0.28149840312649077,0.15070291570175967,0.0,0.07710829077109987,24,16,0.6666666666666666,1,4682.0131249999995,966.8268743750001,1792.0793800000001,1190.8649999999998,0.0,719.9825000000001
034b8e26-687d-4ea2-8ed8-74931c2907f2,3915.0,163.125,10079.911625,94248.41666666667,165.33333333333334,0.007956799748262938,0.0018972839431823625,0.012253777076737778,0.5272020198047507,0.04147670051980538,0.0021283031159660543,0.0,0.01235344403581983,24,14,0.5833333333333334,1,17279.8485,17019.919292857143,185.21,10.454285714285716,0.0,57.49
034c227f-d80d-4b4a-afb8-55ba750b7f9e,140.0,5.833333333333333,156.82708333333332,587.2083333333334,3.875,0.0020704256346425706,0.007348788314555728,0.052196796671405345,0.0,0.25,0.0,0.0,0.041666666666666664,24,7,0.2916666666666667,1,537.6928571428572,0.0,536.9328571428572,0.0,0.0,0.76
036e6156-777a-46d8-9a7f-a358a35ba895,1886.0,78.58333333333333,2645.7508333333335,23367.708333333332,149.41666666666666,0.006422003132050043,0.006423188180387534,0.5057548437011489,0.22785880131975675,0.16705126904348874,0.0,0.0,0.00061580134017925,24,14,0.5833333333333334,1,4535.572857142857,2574.7914285714287,157.85142857142858,0.0,0.0,6.478571428571429
03f803bd-a2df-40fe-8b57-090b0d22de3e,659.0,27.458333333333332,2528.2316666666666,17377.583333333332,35.333333333333336,0.010767190875454366,0.0021628157490905624,0.028869008832328253,0.275797971192337,0.18559281708964562,0.05002350682239124,0.0,0.09684964629375287,24,15,0.625,1,4045.170666666667,2178.5353333333333,660.4566666666666,34.208,0.0,742.7673333333333
042e36da-4033-43ae-abde-bdfc15e73b7a,1604.0,66.83333333333333,9280.874583333332,34653.125,104.91666666666667,0.02190323700341292,0.0030338036330341002,0.003457768839501154,0.2166842815976482,0.02181552001588742,0.013514665684415735,0.024013627336510898,0.006031598881183597,24,16,0.6666666666666666,1,13921.311875,4405.96750625,583.5387499999999,343.02875,557.0818750000001,146.625
046cb2bf-2c06-4b7f-920c-a266cd729d38,80.0,3.3333333333333335,122.79875000000003,1345.9583333333333,1.6666666666666667,0.0023196930844041623,0.0012077021370057166,0.005836514288624458,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,24,5,0.20833333333333334,1,589.434,0.0,554.568,34.866,0.0,0.0
04839924-4da0-4309-96fe-caa34dfebff8,316.0,13.166666666666666,596.1587458333333,6708.791666666667,12.25,0.008350978120392226,0.0018924297368805166,0.22459729994113498,0.3629467539162043,0.07115469324339248,0.07063475805109644,0.018288435580386467,0.018188635899497072,24,14,0.5833333333333334,1,1021.9864214285714,871.2385714285714,53.190000000000005,52.53071428571428,14.477857142857143,29.514999999999997
04847f9c-b46c-4d76-adfb-c6e3bcc4ae91,882.0,36.75,1588.7550000395834,18283.375,39.833333333333336,0.002683663565055104,0.0022315931233038624,3.373908588024801,0.0,0.24399283095474777,0.0053036983856896,0.0,0.008243873276388567,24,11,0.4583333333333333,1,3466.3745455409094,0.0,3304.3199999999997,20.47,0.0,6.97
049d72ac-6f3a-4640-b6d1-033be6459933,75.0,3.125,156.69833337499998,874.0833333333334,2.8333333333333335,0.00391572251116765,0.0031991716238384247,0.008187018897756988,0.0,0.2360414296842319,0.07882856662397972,0.0,0.01846333790411898,24,8,0.3333333333333333,1,470.095000125,0.0,417.915000125,41.6775,0.0,10.5025005
04b38b0b-bde2-472f-94bb-6f6072f5975f,1115.0,46.458333333333336,2159.3995833333333,2427.125,5.541666666666667,0.003873171324806062,0.0025884749970740664,0.022982057582230996,0.31405216185631396,0.1753781451200412,0.05579662444978949,0.0,0.027243604736839847,24,14,0.5833333333333334,1,3701.8278571428564,2758.3143071428567,791.1764499999999,71.80785714285715,0.0,22.768571428571427
04b84ab4-85cb-4aba-9c51-d0ab51f69538,302.0,12.583333333333334,4669.810833333333,8413.625,24.25,0.013744902298154676,0.00320518790284975,0.0012731131917319667,0.4101333480478462,0.1449704169948929,0.0027041150193609794,0.0,0.10885878660456656,24,16,0.6666666666666666,1,7004.7162499999995,4047.585,1666.8543750000001,25.000625,0.0,1265.2762500000001
04ba8961-5300-40dc-a48c-5ec4f14f2d1e,227.0,9.458333333333334,2980.44875,10061.625,5.125,0.02108286093531696,0.0005977885924686536,0.001382631620006179,0.10278862646415905,0.06693253838794637,0.0,0.0,0.0,24,16,0.6666666666666666,1,4470.673125,664.888125,514.681875,0.0,0.0,0.0
04c579bf-3183-4131-a64a-f7cc21dfc3f3,188.0,7.833333333333333,364.2287483333333,4200.541666666667,13.291666666666666,0.008415009679218615,0.003169579856801504,0.09853850332135095,0.1947978645050419,0.013535468828291408,0.3048583038354973,0.0,0.0,24,14,0.5833333333333334,1,624.39214,466.58642571428567,38.84928571428572,110.09214214285716,0.0,0.0
04d1fe2d-48b1-47e3-960c-0f9999d9e7f8,686.0,28.583333333333332,11733.89625,15983.458333333334,71.45833333333333,0.019898098226380525,0.0045689763842827625,0.004812540667951971,0.558036343640152,0.05282314242083489,0.0,0.0,0.05541375509405852,24,16,0.6666666666666666,1,17600.844375,15921.493124999997,89.640625,0.0,0.0,1574.3093749999998
04da0aa3-a671-4617-96bc-a63530589e76,407.0,16.958333333333332,2374.616249166667,16774.125,57.583333333333336,0.014114056432252118,0.003373017695336175,0.00891902686453343,0.3984031029499297,0.12350331280681542,0.03299153505288966,0.0,0.04292855163831103,24,15,0.625,1,3799.385998666666,2796.0453333333335,341.22333266666664,134.196,0.0,243.478
04ea48ab-fffd-4272-aeb2-d94e844ac4f8,436.0,18.166666666666668,699.3545825,14157.625,44.708333333333336,0.008753083629452601,0.0031525616812147334,0.011326571322959876,0.0,0.4442292962414662,0.027211069895992437,0.0,0.009587577531618484,24,12,0.5,1,1398.709165,0.0,1320.6983333333335,14.965000000000002,0.0,7.116666666666667
050555c3-eb32-49ac-aeb4-e5fe3db3745b,495.0,20.625,2239.78333325,12477.333333333334,14.416666666666666,0.012001552791450433,0.0011747729673659668,0.02264046928487558,0.22849978617459432,0.13418914269349944,0.004952706910944371,0.006953113620994587,0.14372013670631056,24,14,0.5833333333333334,1,3839.6285712857143,2111.5907142857145,179.98357142857145,52.583571428571425,18.33142714285714,1367.5185714285712
051a85ba-55d8-4154-a95e-7c7e72dfb62a,117.0,4.875,2295.4929166666666,4210.0,5.333333333333333,0.010616314922315559,0.0015077578180536417,0.0025618510269589706,0.15949405713214584,0.044744085603316906,0.24825919923164655,0.0,0.0058359913748096,24,11,0.4583333333333333,1,5008.348181818182,4190.266363636364,61.62908909090909,604.3627272727273,0.0,152.09000154545456
052bb8d0-29c9-4434-9c75-e2f2dbec58c0,1618.0,67.41666666666667,16725.710416666665,38682.875,89.5,0.009706872069856204,0.0023404573471602374,0.0019287672534949749,0.41542829577284374,0.10725821631951608,0.023705299544714665,0.001005978368577288,0.11820152431406834,24,16,0.6666666666666666,1,25088.565625,14618.568125000002,3870.230625,996.5831246875,20.85625,5528.99625
05304adf-0963-4d18-a0d5-bc8333a53128,1529.0,63.708333333333336,19111.492416666668,48427.083333333336,91.83333333333333,0.015485248909980367,0.0019140565925973333,0.001337180866287621,0.44106307666969574,0.061146763287350324,0.008399466782468732,0.002851033086015246,0.09235658371954673,24,16,0.6666666666666666,1,28667.238625,17692.306875,3020.2187249999997,367.27124937475,128.685625,4440.403125
053886bc-6aa7-434d-bfea-1af7e1fc5b7f,267.0,11.125,1105.2933333333333,3854.2916666666665,5.0,0.01207515987814393,0.0013386251650096043,0.013936703031360914,0.10093016557276607,0.04875503751635943,0.051026045131755564,0.0,0.38262208511245227,24,14,0.5833333333333334,1,1894.7885714285715,616.6571428571427,25.444285714285716,187.58214285714286,0.0,1065.105
05520aed-8b15-4a48-8b76-e3ce83c6d596,1744.0,72.66666666666667,9092.574583333333,61994.833333333336,109.625,0.011888379343167887,0.001832843873717025,0.0037957443618844375,0.1671783612204667,0.15725448540164086,0.05999959319674012,0.009515829709672442,0.1465596554740299,24,16,0.6666666666666666,1,13638.861875,3792.1706249999997,2413.2075,1331.2881256249998,225.883125,2900.0843624999998
0559a70c-7b0b-4991-abe7-1464a055e540,627.0,26.125,439.52416666666664,21068.0,60.208333333333336,0.002828268319654679,0.0030047248705199706,0.04058944564006165,0.0,0.2883289676384402,0.03476488657844991,0.0,0.010239478870302738,24,11,0.4583333333333333,1,958.9618181818182,0.0,862.4045453636362,12.840000000000002,0.0,11.071818181818182
055ba939-f2e6-4a23-9341-e9d255999ed7,1031.0,42.958333333333336,4637.407087500001,4242.208333333333,5.041666666666667,0.007846097232357255,0.0016845767784965042,0.004454810920922712,0.310458405927076,0.014357963947975472,0.07970903918611699,0.0,0.26211071412078274,24,16,0.6666666666666666,1,6956.110631250001,3108.22125,156.7237561875,650.04125,0.0,3040.7425000000003
059136c9-fb2c-4d39-ae7e-d1c1dc1683bf,1097.0,45.708333333333336,4287.510420833333,20627.208333333332,47.333333333333336,0.024999267747757997,0.0023178736965199,0.005896761737635754,0.30142755890707845,0.028126443363171202,0.001931942019660071,0.0,0.22849295519109503,24,16,0.6666666666666666,1,6431.26563125,2548.75313125,179.56125001874997,12.25,0.0,2683.966875
05a93efe-e727-4507-9f74-6dfa72e527b0,831.0,34.625,12337.319583333336,18782.708333333332,21.625,0.008787727114895488,0.0010524989595042666,0.0012792249774474793,0.4360456315199362,0.07174736715624509,0.007475828417114053,0.0006188118193460513,0.14630353435852475,24,16,0.6666666666666666,1,18505.979375000003,11484.738125,2442.87181125,250.403125,22.765,4163.150606249999
05beec0f-5007-4d89-860b-2b90c1278841,979.0,40.791666666666664,1543.1904166666666,30640.958333333332,102.20833333333333,0.004966448725285933,0.003361776333036158,0.06939276473180969,0.0,0.2561577537695206,0.40961140063490403,0.0,0.0,24,16,0.6666666666666666,1,2314.785625,0.0,934.19875,1375.234375,0.0,0.0
05d27088-b8d7-4f8a-8b60-1c97309c52b3,781.0,32.541666666666664,11777.5675,27837.416666666668,75.33333333333333,0.015486369067837409,0.0027884213185792213,0.0014124076769159624,0.33715277268151905,0.13472568865322435,0.08811321644966963,0.0,0.027461338951099964,24,16,0.6666666666666666,1,17666.35125,9025.805,3542.752498125,2010.40875,0.0,809.64624875
05da9e56-0205-4f45-a745-4d1754f6e70f,379.0,15.791666666666666,1414.4633333333331,10739.083333333334,27.541666666666668,0.006769445274693943,0.002643914579287971,3.5481170705018834,0.18002644589104264,0.22156448789561567,0.0,0.0,0.09255038915432105,24,14,0.5833333333333334,1,2424.7942857142853,1012.2249999999998,590.0492857142857,0.0,0.0,518.9464285714286
05dfd254-74e1-4ea1-bb65-8a160f4b0407,379.0,15.791666666666666,3933.3491666666664,6344.25,22.083333333333332,0.0311525180178981,0.0036165723066052084,0.0018654647369824708,0.581540737856346,0.0013254592181628666,0.0,0.008694560388356634,0.07510590896339138,24,16,0.6666666666666666,1,5900.023749999999,5158.499374999999,14.15437501875,0.0,94.55375,632.8162474999999
06135c0f-f34f-4b36-b52b-69eb3873cc6c,245.0,10.208333333333334,260.91625,3855.625,7.916666666666667,0.0031785757824184455,0.0020689992257794,0.007202615150321229,0.0,0.27847672105447546,0.03613442765653174,0.0,0.018722184622326134,24,8,0.3333333333333333,1,782.7487500000001,0.0,744.5625,29.0575,0.0,9.12875
061e626f-38af-4e75-bfed-b269864a3125,488.0,20.333333333333332,2650.3475000000003,11154.458333333334,20.791666666666668,0.01035267631105652,0.012654407385518778,0.016656843818180462,0.10943611985972944,0.40745583530475366,0.07995841862799281,0.0,0.0,24,16,0.6666666666666666,1,3975.5212500000002,955.9674949999999,1938.92875,768.92,0.0,0.0
061f54e6-e6fb-4114-9c1f-ee9caf9a975c,2155.0,89.79166666666667,21765.539166666666,54047.416666666664,121.66666666666667,0.014269578640205406,0.0023143822660930875,0.002192485323931504,0.2795277809540123,0.044537026182289004,0.017844156379087938,0.002866858378453617,0.08795496206379307,24,16,0.6666666666666666,1,32648.30875,12757.61625,2333.76374375,828.785625,45.310625,4489.9824874999995
062e4c12-a2bd-4489-a21b-5c2ebc2f1ad0,262.0,10.916666666666666,119.67291666666667,2514.5833333333335,5.416666666666667,0.003971861521642909,0.0023993497457361706,0.26685777909986685,0.0,0.16742709838048597,0.332572901619514,0.0,0.0,24,12,0.5,1,239.34583333333333,0.0,27.925,211.42083333333335,0.0,0.0
06353979-9713-4550-9331-c9b01efe0a9c,431.0,17.958333333333332,6023.044583333333,11487.416666666666,21.041666666666668,0.012838498610762394,0.0020003886755234628,0.001429025404172746,0.41213817648345924,0.09330984087372389,0.001580395502349408,0.02333893160475668,0.07266065185593627,24,16,0.6666666666666666,1,9034.566875,5605.529375,1076.814375,11.536874999999998,336.06624999999997,1073.6056250000001
063b44fb-647b-426d-9e2a-c7902bb7e908,996.0,41.5,11141.397125000001,22586.833333333332,84.875,0.012427007488713575,0.004264049060184367,0.0015639759628811665,0.24183588051071528,0.051849708612240024,0.01127801151990577,0.002351265088818388,0.1933043843588517,24,16,0.6666666666666666,1,16712.0956875,5817.77625,1383.6793687499999,299.50687500000004,71.1868749375,4969.7443812500005
0654c50e-9e8f-4e52-aa28-820b0b39a056,71.0,2.9583333333333335,0.0,2371.9166666666665,6.625,0.0,0.0007010184109637,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0679af2a-2c04-491a-a93c-2aac411e7846,593.0,24.708333333333332,815.5720875000001,737.9583333333334,24.083333333333332,0.005170701249692583,0.3950875079956398,0.0385404239901603,0.37371337404094884,0.08460918628702437,0.0,0.0,0.0,24,11,0.4583333333333333,1,1779.4300090909092,1744.3436363636363,35.03,0.0,0.0,0.0
06c86a69-a96a-4dec-b2f7-b65cd614e13d,1652.0,68.83333333333333,7410.635416666667,31619.541666666668,124.91666666666667,0.010894040330686342,0.003954323756829988,0.014103348226846321,0.10091202207598222,0.23942439841799848,0.027040797348083633,0.0094686224295218,0.060420046065752575,24,16,0.6666666666666666,1,11115.953125,4711.6068749999995,3215.449375,84.33375,45.310625,1507.8999999999999
06ee8d75-61db-4e2c-9936-b1c8cfde8da7,743.0,30.958333333333332,6169.227916666667,19735.583333333332,29.333333333333332,0.01822771346783707,0.0015009649902660166,0.0023881603923393835,0.5003005702109425,0.14110845393797347,0.02188969103934788,0.0,0.003124835688697421,24,16,0.6666666666666666,1,9253.841875,6836.896875,2068.4918749999997,299.179375,0.0,46.063125
06fbb861-2a90-47e7-b30f-abd92c925c8d,6817.0,284.0416666666667,66763.66833333333,67740.125,692.1666666666666,0.006741093308980588,0.010461128300088761,0.0023227227392656753,0.26003078733097934,0.20721876366652162,0.0004740019477159458,0.11225387328088117,0.0800082997548358,24,16,0.6666666666666666,1,100145.5025,39309.124375,31520.19,74.458125,16558.78753125,11613.5075
07010103-4999-4a00-bc30-af05f01b1f7b,150.0,6.25,632.0274958333333,1740.6666666666667,7.041666666666667,0.0017399111104566959,0.004071411811422108,0.004414495925300579,0.0,0.16666666666666666,0.0,0.0,0.0,24,4,0.16666666666666666,1,3792.164975,0.0,3792.164975,0.0,0.0,0.0
07439f5e-4837-4195-b85a-e76771084fbc,335.0,13.958333333333334,8077.584999999999,44918.625,24.375,0.011457217131751586,0.0005510908034953708,0.0008233595805791291,0.3098551698614902,0.059664273774460395,0.07757097579374865,0.0,0.09610849008035395,24,16,0.6666666666666666,1,12116.377499999999,5039.1175,1101.7075018750002,1408.9793775,0.0,1955.31875
0743bd70-3949-45c1-a72f-05d5d1b0b3d9,893.0,37.208333333333336,10848.888333333334,18001.375,106.58333333333333,0.020468019265835663,0.006024882943943853,0.002478479425950883,0.5753230790715885,0.0471664099801136,0.0009171265248991041,0.0,0.042682768827933364,24,16,0.6666666666666666,1,16273.3325,14321.9575,873.43313125,13.943125,0.0,1050.893125
07498e3f-3e4c-4db9-83dc-0f8dd9e8d70a,1112.0,46.333333333333336,21493.997916666664,20886.083333333332,68.91666666666667,0.013952900328047524,0.0036144331702911707,0.0009657939389597333,0.3561490913480574,0.014062866048200973,0.004588782773430638,0.0,0.24200115454588347,24,16,0.6666666666666666,1,32240.996874999997,17276.913125,654.984375,235.86312499999997,0.0,11551.5238125
07694332-3237-4020-a9bf-b4983053b3cb,755.0,31.458333333333332,953.6662540833335,19860.833333333332,29.125,0.006548093738254345,0.023249247439615917,0.045134690944370025,0.03741376886727896,0.27327855202948426,0.1604792991932612,0.003939042565082884,0.010217946774647579,24,14,0.5833333333333334,1,1634.8564355714286,125.24571535714283,714.9185714285716,449.4035867857143,11.289285714285713,8.089285714285714
076e1de4-be35-4f3b-8fd5-9ef433f8509d,163.0,6.791666666666667,117.74125000000002,3678.375,9.166666666666666,0.0034463068661781376,0.002510762641194946,0.005932649235232203,0.0,0.20833333333333334,0.0,0.0,0.0,24,5,0.20833333333333334,1,565.1580000000001,0.0,565.1580000000001,0.0,0.0,0.0
077c331d-7c00-466d-bd12-d541f748720d,76.0,3.1666666666666665,11.91125,2678.25,3.2916666666666665,0.0025980449497104543,0.0013411651880577292,0.18800713588893983,0.0,0.125,0.041666666666666664,0.0,0.0,24,4,0.16666666666666666,1,71.4675,0.0,23.419999999999998,48.0475,0.0,0.0
079cea8c-ef2c-43d9-af4f-a05a6a4a1ead,400.0,16.666666666666668,4050.8524999999995,6270.0,20.791666666666668,0.009135547679929844,0.003365082566628813,0.0019633094891269,0.44138894235771664,0.1286830262350376,0.0,0.0,0.0964533381754999,24,16,0.6666666666666666,1,6076.2787499999995,3872.661875,1267.832499375,0.0,0.0,934.415626875
079dd915-4726-4c3a-a19a-22eae2e147c2,354.0,14.75,2157.909166666667,6833.541666666667,17.541666666666668,0.004339173209035054,0.0026557404434458995,0.006524939574639875,0.5516671798841842,0.07117959642751147,0.0,0.0,0.0,24,15,0.625,1,3452.654666666667,3333.4759980000003,107.09266666666666,0.0,0.0,0.0
07eefa3a-3876-4f33-adcb-bd0c97a0612d,299.0,12.458333333333334,2948.414166666667,10056.625,6.5,0.008011484572792485,0.0007438538568873375,0.002142697291608379,0.36325041703115174,0.04783241184175744,0.21481411153202257,0.0,0.0407697271907161,24,16,0.6666666666666666,1,4422.62125,2369.5331312499998,299.51187500000003,1451.850625,0.0,301.725625
08087993-2ad8-4d73-b152-33e17af46b02,485.0,20.208333333333332,1971.7712541666667,25723.916666666668,108.54166666666667,0.003935102871165513,0.003031191733861571,0.007309417551594037,0.010093630128048595,0.4125400981756934,0.0,0.0,0.07715019132594313,24,12,0.5,1,3943.5425083333334,104.16666666666667,3152.859158333333,0.0,0.0,684.4050000000001
08219dc4-4be1-4dfb-92e1-f9b555885136,521.0,21.708333333333332,1348.6599999999999,8961.458333333334,12.916666666666666,0.006594976338355887,0.0015369192413779208,0.012343222649039066,0.42045291240005317,0.13978267133232117,0.01592050124793212,0.0,0.04652603362273617,24,15,0.625,1,2157.856,1843.189333333334,140.94133333333332,14.730666666666668,0.0,150.21400666666665
08304cdc-67c0-4307-ac47-86d53c2fd078,473.0,19.708333333333332,1050.7008334999998,17314.583333333332,27.625,0.015749883800912166,0.001878448104941325,1.3708272165067923,0.015675448642750386,0.17706829688856848,0.12445864622687268,0.0,0.19757924953496395,24,15,0.625,1,1681.1213336,108.18266666666666,112.20866626666665,431.73333333333335,0.0,754.5333333333333
0884de3d-60d7-4cb9-bd05-33462dd9b4f5,1060.0,44.166666666666664,7366.6641666666665,12748.791666666666,148.45833333333334,0.009839242514554425,0.011707588653650763,0.0029488276689996463,0.27634535716445413,0.1796997982833507,0.0008201148430226041,0.0,0.2079670205987251,24,16,0.6666666666666666,1,11049.99625,4410.67375,3080.61875,11.794375,0.0,3514.39
08956e9d-d080-4419-aa6a-aa69e73f4bd3,187.0,7.791666666666667,75.80583333333334,3952.5833333333335,9.625,0.0029482581835694084,0.002489335328438225,0.011982732672453755,0.0,0.20833333333333334,0.041666666666666664,0.0,0.0,24,6,0.25,1,303.22333333333336,0.0,274.49333333333334,28.73,0.0,0.0
08a91b4d-97a8-4786-9aaf-5b015061bd68,72.0,3.0,94.27625,527.5,0.9583333333333334,0.0019085435992108584,0.0018444714170340957,0.0037492150246132457,0.0,0.13857571629212997,0.1459175134967987,0.0,0.00717343687773795,24,7,0.2916666666666667,1,323.23285714285714,0.0,205.39428571428567,109.6042857142857,0.0,8.234285714285715
08cb2b03-1924-4cc7-8bc4-f4cf0794a458,634.0,26.416666666666668,55.06625,20635.208333333332,23.708333333333332,0.003355475176901712,0.0011683037915216667,4.850121375693766,0.0,0.14527986999388062,0.06822362433309485,0.0,0.03464544810232548,24,9,0.375,1,146.84333333333333,0.0,44.77333333333334,57.24222222222222,0.0,41.86555555555555
08daada5-0416-4c81-9e27-02752f50e9bf,909.0,37.875,471.2579175000001,4627.458333333333,18.25,0.013211116068506425,0.004813571016126871,0.10628117793677155,0.1599856070387133,0.25,0.0,0.0,0.0,24,11,0.4583333333333333,1,1028.1990927272727,143.10363636363638,871.0800018181818,0.0,0.0,0.0
08f06e2e-fe40-47af-a992-021874996b20,57.0,2.375,51.75958333333333,504.9583333333333,0.4166666666666667,0.001253609355405396,0.0014130224390415502,0.005845179203518733,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,24,4,0.16666666666666666,1,310.5575,281.05,12.33,17.1775,0.0,0.0
08f965ac-280c-43fa-bdc7-3a59aed83e7a,1017.0,42.375,4480.378333333333,21653.25,23.791666666666668,0.009551257199969238,0.0011182209648055625,0.00454170138263905,0.2515430966680732,0.16108484610268417,0.0017497712467543208,0.0030132638211295246,0.24114379778833883,24,16,0.6666666666666666,1,6720.5675,2418.255,1685.62436875,12.01875,44.42375,2452.6056249999997
091441d2-0a40-4f3d-b5c5-0e78c1fd023a,259.0,10.791666666666666,1183.37625,3292.625,4.916666666666667,0.009475816710299042,0.0015838033266727,0.006421505023526938,0.167155981910283,0.0757231685975961,0.0017214904936174167,0.0,0.3155985616663002,24,14,0.5833333333333334,1,2028.645,715.4250071428571,218.99714285714285,9.692857142857141,0.0,966.0785714285713
0925e30d-bf91-4663-83c0-06da9848d623,212.0,8.833333333333334,960.57125,6408.208333333333,13.333333333333334,0.017023220524280205,0.0022790694007366833,0.009733240319758342,0.35299656691022624,0.1220586866179205,0.10552103620487936,0.0,0.0027570401246061003,24,14,0.5833333333333334,1,1646.6935714285714,912.759992857143,326.4771405714286,399.58714285714285,0.0,7.869285714285715
092fa4bc-537c-4602-a0ab-c1ce46b46204,572.0,23.833333333333332,5129.691666666667,16063.875,15.5,0.013477889660682954,0.0011810000345854291,0.005184649419150909,0.39993672803733477,0.0011243915298507832,0.01021432872242631,0.05292156507050002,0.11164872572923101,24,16,0.6666666666666666,1,7694.5375,5443.891875006249,21.340625000000003,174.35375,627.889375,1069.87061873125
094ac3da-8e81-468d-a570-c6211b34e2bc,266.0,11.083333333333334,477.62624916666664,3701.0,12.916666666666666,0.004620094853800904,0.0036077116973643546,0.42627840099895337,0.0,0.2326385358413828,0.21859685255340133,0.0,0.006022676121344883,24,14,0.5833333333333334,1,818.7878557142857,0.0,204.26857,609.0628571428572,0.0,2.797857142857143
094bd8b5-e8ff-4b1b-adea-21cf27a57dcf,131.0,5.458333333333333,421.9741666666667,3467.2916666666665,7.041666666666667,0.010219904710401616,0.002313613386344325,0.009369064656596975,0.0,0.2916666666666667,0.06082622047599692,0.0,0.08755385425512163,24,11,0.4583333333333333,1,920.6709090909088,0.0,826.3518181818181,12.483636363636363,0.0,68.24454545454546
0951eafa-6b3b-4d57-8219-403098b1ef11,60.0,2.5,477.05875,849.9583333333334,4.375,0.0003910153276613667,0.005202402668990316,0.00027971092153978336,0.0,0.0,0.0,0.25,0.0,24,6,0.25,1,1908.235,0.0,0.0,0.0,1908.235,0.0
09a7d25b-fa07-4d70-bae1-1774ae7efe27,324.0,13.5,164.09708333333333,6167.875,8.5,0.004636642771820925,0.00135764049801795,0.028287735344954153,0.0,0.08391600532633729,0.374417328006996,0.0,0.0,24,11,0.4583333333333333,1,358.03,0.0,23.568181818181817,334.46181818181816,0.0,0.0
09ac0ba9-e831-4765-866d-e30862a23b15,2526.0,105.25,38794.120416666665,78166.79166666667,195.25,0.019636646128597668,0.0024735369613472584,0.0011545263124921542,0.4274573873873419,0.03864501364355005,0.02838823216611802,0.007513302540485308,0.06291880132367182,24,16,0.6666666666666666,1,58191.180625,36225.15875,3671.2806250000003,2782.82625,339.19187500000004,5596.66373125
09afa05d-fed3-4a8a-84ce-807706917b87,858.0,35.75,6726.484166666666,19148.5,48.083333333333336,0.03184122374866798,0.002561303659318654,0.003818596121113954,0.4540253922493725,0.019667998711499005,0.0,0.0,0.10641191447033382,24,16,0.6666666666666666,1,10089.72625,6668.628125,121.87874987499998,0.0,0.0,1622.97124375
09c69f77-3df0-4d95-9460-fc10585daf30,977.0,40.708333333333336,587.3545784166666,9776.916666666666,79.08333333333333,0.005974188447725542,0.008407446730001954,0.060518515984714166,0.0,0.1634093786576333,0.15224983276232815,0.0,0.06166898613070946,24,11,0.4583333333333333,1,1281.5008983636365,0.0,504.4999963636364,206.6554547272727,0.0,379.4281818181818
