StoreId,ItemId,n_months,zero_share,mean_units,std_units,ADI,ACF12,seasonal_strength,cv_units,pattern_label,demand_class
fa676c43-4048-4c83-b604-264bc62e1647,21c6cbc3-7117-40f0-aa2d-103d74f24d89,10,0.8,0.2,0.42163702135578396,9.0,,,2.1081851067789197,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,3289436a-4880-45c5-9c21-41894163f610,15,0.6666666666666666,0.4666666666666667,0.7432233529572065,3.5,-0.09655172413793107,,1.5926214706225854,intermittent,active
fa676c43-4048-4c83-b604-264bc62e1647,3418a3c7-21d2-4529-840c-9891f3cf6a27,6,0.5,0.5,0.5477225575051661,2.5,,,1.0954451150103321,intermittent,active
fa676c43-4048-4c83-b604-264bc62e1647,3e8bbedd-bf03-40e0-ae87-086bde4515f5,16,0.6875,0.3125,0.47871355387816905,3.75,-0.06818181818181818,,1.531883372410141,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,42ef88fd-d9de-4067-92da-2614ad5f2537,7,0.7142857142857143,0.2857142857142857,0.48795003647426655,6.0,,,1.707825127659933,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,4f90622a-a55c-4047-a68c-05ac205518d3,16,0.0625,2.375,1.4548768561863463,1.0714285714285714,-0.13976377952755903,,0.6125797289205669,regular,active
fa676c43-4048-4c83-b604-264bc62e1647,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,14,0.35714285714285715,1.6428571428571428,1.4468609447374665,1.625,0.1064866891638546,,0.8806979663619362,regular,active
fa676c43-4048-4c83-b604-264bc62e1647,8d21ae97-8d46-44f6-9137-620d3dd17acb,11,0.7272727272727273,0.2727272727272727,0.46709936649691375,5.0,,,1.7126976771553506,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,9378e5d0-1274-421d-a05e-938711b6f30b,21,0.8095238095238095,0.19047619047619047,0.40237390808147827,6.666666666666667,0.17436974789915968,,2.112463017427761,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,a0b6c8fb-fa04-4603-98d0-959ce280b67a,14,0.6428571428571429,0.35714285714285715,0.4972451580988468,3.25,0.05714285714285719,,1.392286442676771,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,ad9f7683-930b-49da-a5e1-60ec2a0f9831,17,0.7058823529411765,0.29411764705882354,0.46966821831386213,4.0,0.07254901960784314,,1.5968719422671311,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,b2106625-1dce-46e8-9ee2-f42ba23c9970,6,0.6666666666666666,0.3333333333333333,0.5163977794943223,5.0,,,1.549193338482967,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,c331735e-880d-41e2-a03e-c3e47a7203fd,13,0.7692307692307693,0.23076923076923078,0.4385290096535146,6.0,0.25641025641025633,,1.9002923751652299,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,d2c904c3-b542-4ee1-a473-ae563bb19064,12,0.6666666666666666,0.4166666666666667,0.6685579234215214,3.6666666666666665,,,1.6045390162116513,intermittent,active
fa676c43-4048-4c83-b604-264bc62e1647,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,14,0.7142857142857143,0.42857142857142855,0.7559289460184544,4.333333333333333,-0.1236263736263736,,1.7638342073763937,intermittent,active
fa676c43-4048-4c83-b604-264bc62e1647,dea1d2ab-2164-4247-b50b-14a87473a366,12,0.5,0.5,0.5222329678670935,2.2,,,1.044465935734187,intermittent,active
fa676c43-4048-4c83-b604-264bc62e1647,eabaaf99-d080-4833-9910-9371f90e0cc7,21,0.2857142857142857,1.380952380952381,1.3955712262794213,1.4285714285714286,0.21935033181976937,,1.010586060409236,regular,active
fa676c43-4048-4c83-b604-264bc62e1647,eb704803-8835-40a5-bd47-f5e4519d7f41,13,0.6923076923076923,0.38461538461538464,0.6504436355879909,4.0,0.19580419580419586,,1.6911534525287761,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,13,0.6923076923076923,0.3076923076923077,0.48038446141526137,4.0,0.17307692307692304,,1.5612494995995994,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,20,0.7,0.35,0.5871429486123998,3.8,-0.018320610687022894,,1.6775512817497138,intermittent,sparse
fa676c43-4048-4c83-b604-264bc62e1647,f9d7af64-1e9a-4a47-8256-0692e501d714,11,0.6363636363636364,0.36363636363636365,0.504524979109513,3.3333333333333335,,,1.3874436925511606,intermittent,sparse
fa78979c-a954-465c-806b-0b8a92899aad,21c6cbc3-7117-40f0-aa2d-103d74f24d89,9,0.3333333333333333,0.8888888888888888,0.7817359599705717,1.6,,,0.8794529549668931,regular,active
fa78979c-a954-465c-806b-0b8a92899aad,27dde2cf-93c9-4b0e-aa5e-da806584e283,8,0.625,0.375,0.5175491695067657,3.5,,,1.3801311186847085,intermittent,sparse
fa78979c-a954-465c-806b-0b8a92899aad,2b1291d9-2273-47b0-96d1-df7283afc821,8,0.5,0.5,0.5345224838248488,2.3333333333333335,,,1.0690449676496976,intermittent,active
fa78979c-a954-465c-806b-0b8a92899aad,3418a3c7-21d2-4529-840c-9891f3cf6a27,7,0.7142857142857143,0.42857142857142855,0.7867957924694431,6.0,,,1.8358568490953673,intermittent,active
fa78979c-a954-465c-806b-0b8a92899aad,4f90622a-a55c-4047-a68c-05ac205518d3,12,0.4166666666666667,1.25,1.6583123951777,1.8333333333333333,,,1.3266499161421599,regular,active
fa78979c-a954-465c-806b-0b8a92899aad,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,14,0.35714285714285715,0.8571428571428571,0.7703288865196432,1.625,0.005291005291005257,,0.898717034272917,regular,active
fa78979c-a954-465c-806b-0b8a92899aad,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,8,0.625,0.375,0.5175491695067657,3.5,,,1.3801311186847085,intermittent,sparse
fa78979c-a954-465c-806b-0b8a92899aad,a0b6c8fb-fa04-4603-98d0-959ce280b67a,13,0.6153846153846154,0.46153846153846156,0.6602252917735247,3.0,0.0554298642533937,,1.4304881321759702,intermittent,active
fa78979c-a954-465c-806b-0b8a92899aad,b2106625-1dce-46e8-9ee2-f42ba23c9970,14,0.5714285714285714,0.5,0.6504436355879909,2.6,-0.09090909090909091,,1.3008872711759818,intermittent,active
fa78979c-a954-465c-806b-0b8a92899aad,c331735e-880d-41e2-a03e-c3e47a7203fd,9,0.7777777777777778,0.2222222222222222,0.44095855184409843,8.0,,,1.984313483298443,intermittent,sparse
fa78979c-a954-465c-806b-0b8a92899aad,cd89f817-9993-4617-8b2b-6d2f500f31e3,9,0.7777777777777778,0.2222222222222222,0.44095855184409843,8.0,,,1.984313483298443,intermittent,sparse
fa78979c-a954-465c-806b-0b8a92899aad,eabaaf99-d080-4833-9910-9371f90e0cc7,10,0.7,0.3,0.48304589153964794,4.5,,,1.6101529717988265,intermittent,sparse
fa78979c-a954-465c-806b-0b8a92899aad,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,10,0.6,0.4,0.5163977794943222,3.0,,,1.2909944487358054,intermittent,sparse
fa78979c-a954-465c-806b-0b8a92899aad,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,14,0.35714285714285715,1.1428571428571428,1.167320591199077,1.625,0.0023041474654378613,,1.0214055172991925,regular,active
fa78979c-a954-465c-806b-0b8a92899aad,f9d7af64-1e9a-4a47-8256-0692e501d714,8,0.75,0.25,0.4629100498862757,7.0,,,1.8516401995451028,intermittent,sparse
fa78979c-a954-465c-806b-0b8a92899aad,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,9,0.7777777777777778,0.2222222222222222,0.44095855184409843,8.0,,,1.984313483298443,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,27dde2cf-93c9-4b0e-aa5e-da806584e283,22,0.6363636363636364,0.4090909090909091,0.5903260526902471,3.0,0.05477131564088087,,1.4430192399094928,intermittent,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,3289436a-4880-45c5-9c21-41894163f610,17,0.35294117647058826,1.0,1.224744871391589,1.6,6.389490610429396e-18,,1.224744871391589,regular,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,3418a3c7-21d2-4529-840c-9891f3cf6a27,20,0.9,0.1,0.30779350562554625,19.0,-0.0666666666666667,,3.077935056255462,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,3e8bbedd-bf03-40e0-ae87-086bde4515f5,19,0.7894736842105263,0.21052631578947367,0.4188539082916955,6.0,-0.03508771929824555,,1.9895560643855537,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,4f90622a-a55c-4047-a68c-05ac205518d3,23,0.17391304347826086,2.5217391304347827,1.7547225944288771,1.2222222222222223,0.08528213428587372,,0.6958382702045547,regular,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,19,0.8421052631578947,0.15789473684210525,0.37463432463267754,9.0,-0.11842105263157895,,2.3726840560069578,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,9,0.4444444444444444,1.8888888888888888,3.2188679859713276,2.0,,,1.70410658080835,regular,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,23,0.17391304347826086,2.6956521739130435,2.7041177793185858,1.2222222222222223,0.09254994124559343,,1.0031404665214108,regular,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,9378e5d0-1274-421d-a05e-938711b6f30b,15,0.6666666666666666,0.3333333333333333,0.48795003647426666,3.5,-0.20000000000000007,,1.4638501094228,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,16,0.875,0.125,0.3415650255319866,15.0,-0.10714285714285714,,2.7325202042558927,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,a0b6c8fb-fa04-4603-98d0-959ce280b67a,21,0.8095238095238095,0.19047619047619047,0.40237390808147827,6.666666666666667,-0.13445378151260504,,2.112463017427761,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,ad9f7683-930b-49da-a5e1-60ec2a0f9831,10,0.8,0.2,0.42163702135578396,9.0,,,2.1081851067789197,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,b2106625-1dce-46e8-9ee2-f42ba23c9970,9,0.5555555555555556,1.4444444444444444,2.650995620097811,2.6666666666666665,,,1.8353046600677152,intermittent,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,c331735e-880d-41e2-a03e-c3e47a7203fd,24,0.5833333333333334,0.6666666666666666,1.0072203103706698,2.5555555555555554,0.24285714285714283,0.6930892049957729,1.5108304655560048,intermittent,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,d2c904c3-b542-4ee1-a473-ae563bb19064,20,0.65,0.4,0.5982430416161189,3.1666666666666665,0.07058823529411767,,1.495607604040297,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,18,0.6666666666666666,0.4444444444444444,0.7047921864945659,3.4,-0.05701754385964907,,1.5857824196127732,intermittent,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,dea1d2ab-2164-4247-b50b-14a87473a366,12,0.6666666666666666,0.4166666666666667,0.6685579234215214,3.6666666666666665,,,1.6045390162116513,intermittent,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,eabaaf99-d080-4833-9910-9371f90e0cc7,24,0.4166666666666667,0.9583333333333334,1.0417028979206266,1.7692307692307692,-0.32136894824707846,0.2578118034953075,1.0869943282650016,regular,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,eb704803-8835-40a5-bd47-f5e4519d7f41,18,0.4444444444444444,1.1666666666666667,1.5811388300841898,1.8888888888888888,-0.20392156862745098,,1.355261854357877,regular,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,7,0.7142857142857143,0.2857142857142857,0.48795003647426655,6.0,,,1.707825127659933,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,23,0.4782608695652174,0.6086956521739131,0.6563764465043606,2.0,0.01715197447147985,,1.078332733542878,regular,active
fad18610-b4cb-4ef3-b2bf-be9aba638e47,f9d7af64-1e9a-4a47-8256-0692e501d714,17,0.7058823529411765,0.29411764705882354,0.46966821831386213,4.0,-0.04411764705882349,,1.5968719422671311,intermittent,sparse
fad18610-b4cb-4ef3-b2bf-be9aba638e47,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,11,0.5454545454545454,0.5454545454545454,0.6875516509523286,2.5,,,1.2605113600792692,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,21c6cbc3-7117-40f0-aa2d-103d74f24d89,23,0.6086956521739131,0.4782608695652174,0.6653478391304606,2.75,-0.07647515527950303,,1.3911818454545994,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,27dde2cf-93c9-4b0e-aa5e-da806584e283,15,0.6,0.4,0.50709255283711,2.8,0.07777777777777783,,1.267731382092775,intermittent,sparse
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,2b1291d9-2273-47b0-96d1-df7283afc821,20,0.7,0.35,0.5871429486123998,3.8,0.08854961832061065,,1.6775512817497138,intermittent,sparse
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,3289436a-4880-45c5-9c21-41894163f610,18,0.5555555555555556,0.5555555555555556,0.7047921864945659,2.4285714285714284,0.12719298245614033,,1.2686259356902185,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,3418a3c7-21d2-4529-840c-9891f3cf6a27,25,0.72,0.28,0.458257569495584,4.0,-0.18666666666666665,0.9944724594142205,1.6366341767699426,intermittent,sparse
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,3e8bbedd-bf03-40e0-ae87-086bde4515f5,18,0.6111111111111112,0.3888888888888889,0.5016313257045503,2.8333333333333335,-0.09956709956709957,,1.2899091232402722,intermittent,sparse
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,4f90622a-a55c-4047-a68c-05ac205518d3,25,0.16,3.0,2.254624876411447,1.2,0.2131147540983606,0.9999434204608219,0.7515416254704824,seasonal,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,12,0.4166666666666667,0.5833333333333334,0.5149286505444373,1.8333333333333333,,,0.8827348295047496,regular,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,6,0.0,2.3333333333333335,1.0327955589886444,1.0,,,0.4426266681379904,regular,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,24,0.08333333333333333,2.1666666666666665,1.8097962092016273,1.0952380952380953,-0.07079646017699111,0.6220204313280395,0.8352905580930589,seasonal,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,9378e5d0-1274-421d-a05e-938711b6f30b,23,0.6521739130434783,0.5217391304347826,0.7902568752334617,3.142857142857143,-0.16496973032471104,,1.514659010864135,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,15,0.6666666666666666,0.6,1.1212238211627763,3.5,-0.17727272727272722,,1.8687063686046272,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,a0b6c8fb-fa04-4603-98d0-959ce280b67a,20,0.7,0.4,0.6805570473787207,3.8,-0.1727272727272727,,1.7013926184468016,intermittent,sparse
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,a89d3f95-eba6-4958-91fb-a2091676c37a,6,0.5,0.5,0.5477225575051661,2.5,,,1.0954451150103321,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,ad9f7683-930b-49da-a5e1-60ec2a0f9831,24,0.5833333333333334,0.4166666666666667,0.5036101551853348,2.5555555555555554,-0.014285714285714268,0.4365365339490246,1.2086643724448034,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,b2106625-1dce-46e8-9ee2-f42ba23c9970,7,0.14285714285714285,1.1428571428571428,0.6900655593423541,1.2,,,0.60380736442456,regular,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,c331735e-880d-41e2-a03e-c3e47a7203fd,23,0.5652173913043478,0.5652173913043478,0.8957519419470862,2.4444444444444446,0.12272435210965946,,1.5847918972909987,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,d2c904c3-b542-4ee1-a473-ae563bb19064,17,0.7647058823529411,0.29411764705882354,0.5878675320972554,5.333333333333333,0.09949937421777223,,1.9987496091306682,intermittent,sparse
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,21,0.47619047619047616,0.6666666666666666,0.7958224257542215,2.0,-0.07894736842105265,,1.1937336386313322,regular,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,dea1d2ab-2164-4247-b50b-14a87473a366,10,0.7,0.4,0.6992058987801011,4.5,,,1.7480147469502527,intermittent,sparse
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,eabaaf99-d080-4833-9910-9371f90e0cc7,24,0.25,1.5833333333333333,1.316010660280157,1.3529411764705883,0.19874476987447698,0.823522811246916,0.8311646275453622,seasonal,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,eb704803-8835-40a5-bd47-f5e4519d7f41,22,0.5,0.6363636363636364,0.7267314002700916,2.1,-0.17585692995529062,,1.1420064861387154,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,f090cf78-1c16-40bd-88ef-84364ba1c079,15,0.6666666666666666,0.3333333333333333,0.48795003647426666,3.5,-0.09999999999999996,,1.4638501094228,intermittent,sparse
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,16,0.5625,0.5625,0.8139410298049853,2.5,0.05817610062893082,,1.4470062752088628,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,f7da4650-ab40-4348-a6c4-62788cfc6274,9,0.6666666666666666,0.5555555555555556,0.8819171036881968,4.0,,,1.5874507866387542,intermittent,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,25,0.44,0.88,1.0132456102380443,1.8461538461538463,-0.29597402597402594,0.9878339680754633,1.1514154661795957,seasonal,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,f9d7af64-1e9a-4a47-8256-0692e501d714,24,0.4583333333333333,0.7916666666666666,0.883627241233132,1.9166666666666667,0.02668213457076567,0.28102398148829577,1.1161607257681667,regular,active
fb1c67bd-1680-4d91-8407-54fb6d76ff1b,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,21,0.6190476190476191,0.47619047619047616,0.6796357567879737,2.857142857142857,0.08173784977908684,,1.427235089254745,intermittent,active
fb4c3f8f-bc75-4d50-911d-3dddc26cc9f4,28404ffb-0dc3-44bc-a4a2-56d3efbdb6fc,16,0.8125,0.1875,0.4031128874149275,7.5,0.23717948717948717,,2.14993539954628,intermittent,sparse
fb4c3f8f-bc75-4d50-911d-3dddc26cc9f4,fe28e1ca-0758-4cc7-82a5-218fdffc5e75,14,0.6428571428571429,0.42857142857142855,0.646206172658864,3.25,-0.0902255639097744,,1.5078144028706828,intermittent,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,1d4e2732-da55-465f-9df6-b5c13cc2d927,9,0.6666666666666666,0.3333333333333333,0.5,4.0,,,1.5,intermittent,sparse
fb52124d-b65a-4d9f-8520-b9c6e6119e83,21c6cbc3-7117-40f0-aa2d-103d74f24d89,24,0.4583333333333333,0.7916666666666666,0.883627241233132,1.9166666666666667,0.08236658932714626,0.7215624669553459,1.1161607257681667,seasonal,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,27dde2cf-93c9-4b0e-aa5e-da806584e283,24,0.5416666666666666,0.5,0.5897678246195885,2.3,-1.7763568394002505e-17,0.33333333333333337,1.179535649239177,intermittent,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,2b1291d9-2273-47b0-96d1-df7283afc821,23,0.6086956521739131,0.5652173913043478,0.8957519419470862,2.75,0.041443563932319544,,1.5847918972909987,intermittent,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,3289436a-4880-45c5-9c21-41894163f610,19,0.2631578947368421,1.1578947368421053,1.0145145470035761,1.3846153846153846,-0.03319377990430623,,0.8761716542303611,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,3418a3c7-21d2-4529-840c-9891f3cf6a27,24,0.5,0.7916666666666666,0.9315329426211431,2.090909090909091,0.32463465553235904,0.7216963497574873,1.1766731906793386,intermittent,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,3e8bbedd-bf03-40e0-ae87-086bde4515f5,19,0.42105263157894735,0.631578947368421,0.5972647203701474,1.8,0.05780845556514235,,0.9456691405860669,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,4f90622a-a55c-4047-a68c-05ac205518d3,23,0.08695652173913043,4.695652173913044,2.324470274134726,1.1,-0.0850640882923571,,0.4950260768990619,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,11,0.2727272727272727,0.9090909090909091,0.7006490497453707,1.4285714285714286,,,0.7707139547199078,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,12,0.4166666666666667,0.75,0.7537783614444091,1.8333333333333333,,,1.005037815259212,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,22,0.09090909090909091,2.727272727272727,1.6670995108933298,1.105263157894737,0.05791560464457654,,0.6112698206608876,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,8d21ae97-8d46-44f6-9137-620d3dd17acb,13,0.6923076923076923,0.3076923076923077,0.48038446141526137,4.0,0.17307692307692307,,1.5612494995995994,intermittent,sparse
fb52124d-b65a-4d9f-8520-b9c6e6119e83,9378e5d0-1274-421d-a05e-938711b6f30b,25,0.52,0.56,0.6506407098647712,2.1818181818181817,-0.17354330708661425,0.9976242757660969,1.1618584104728056,intermittent,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,23,0.5652173913043478,0.4782608695652174,0.5931093121225481,2.4444444444444446,0.09477283829995123,,1.2401376526198733,intermittent,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,a0b6c8fb-fa04-4603-98d0-959ce280b67a,22,0.5909090909090909,0.5909090909090909,0.8540709744729823,2.625,-0.14297275424871864,,1.4453508798773547,intermittent,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,ad9f7683-930b-49da-a5e1-60ec2a0f9831,20,0.7,0.3,0.4701623459816272,3.8,0.05238095238095237,,1.5672078199387574,intermittent,sparse
fb52124d-b65a-4d9f-8520-b9c6e6119e83,b2106625-1dce-46e8-9ee2-f42ba23c9970,13,0.38461538461538464,1.0769230769230769,1.1151635501529555,1.7142857142857142,-0.009912767644726388,,1.0355090108563159,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,c331735e-880d-41e2-a03e-c3e47a7203fd,22,0.36363636363636365,0.7727272727272727,0.6853444168423419,1.6153846153846154,-0.06284038542103063,,0.8869163041489131,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,cd89f817-9993-4617-8b2b-6d2f500f31e3,7,0.7142857142857143,0.2857142857142857,0.48795003647426655,6.0,,,1.707825127659933,intermittent,sparse
fb52124d-b65a-4d9f-8520-b9c6e6119e83,d2c904c3-b542-4ee1-a473-ae563bb19064,18,0.5555555555555556,0.5555555555555556,0.7047921864945659,2.4285714285714284,-0.017543859649122848,,1.2686259356902185,intermittent,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,20,0.35,0.85,0.7451598203705947,1.5833333333333333,0.08341232227488156,,0.8766586122006996,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,dea1d2ab-2164-4247-b50b-14a87473a366,12,0.3333333333333333,0.8333333333333334,0.7177405625652734,1.5714285714285714,,,0.8612886750783281,regular,active
fb52124d-b65a-4d9f-8520-b9c6e6119e83,eabaaf99-d080-4833-9910-9371f90e0cc7,25,0.4,1.04,1.098483803552272,1.7142857142857142,0.029723756906077356,0.9949012422357902,1.0562344264925692,seasonal,active
